id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
4d1143b7-f00c-4c04-b5af-299fc96b785b,2025-09-27T16:25:43.926089,backend,http_response.v1,http_response,backend,d3815844-9acf-411d-9f7b-6557304af408,backend,/api/logout,{}
d20e9fa5-2085-42e0-9d40-24c491445bd5,2025-09-27T16:25:43.904626,backend,http_request.v1,http_request,backend,27389351-d0e6-4bd0-8c5d-df85fd4c29cf,backend,/api/logout,{}
c34a1d75-c23a-4e64-9389-7a1046967840,2025-09-27T16:25:43.583910,backend,http_response.v1,http_response,backend,4ed93835-69c2-4bbe-a7bb-009d24a27759,backend,/api/logout,{}
2a211dce-4615-4ff4-b532-8e4f515e4ef9,2025-09-27T16:25:43.575284,backend,http_request.v1,http_request,backend,28b61a8f-d09a-4ef1-a102-6f064b1e111f,backend,/api/logout,{}
ce6ddd43-e146-47a9-a9d1-387ebe389ff3,2025-09-27T16:25:38.903068,backend,http_response.v1,http_response,backend,ee499d2e-faae-407d-ae15-13523371742c,backend,/api/menu/,{}
fef203f1-759f-414b-bcc7-c7e5717053e9,2025-09-27T16:25:38.875379,backend,http_request.v1,http_request,backend,3727f7ae-4129-40dd-899f-a00feb348eb4,backend,/api/menu/,{}
3927c6f1-531e-4173-8039-45a2b4843d63,2025-09-27T16:25:38.860726,backend,http_response.v1,http_response,backend,344edd43-ddf9-4576-a9b1-0dbcfabc9878,backend,/api/menu/,{}
4dbc84f6-3fe5-453b-86f6-30ef7d943292,2025-09-27T16:25:38.845211,backend,http_request.v1,http_request,backend,ff624de8-2dd9-4e7a-86d4-8cdefe4a469b,backend,/api/menu/,{}
92be5b52-d1c0-4bfd-8b1b-b7cdf25b9857,2025-09-27T16:24:56.664941,backend,http_response.v1,http_response,backend,0f155406-ed89-4c8b-b5a2-d690411c27f8,backend,/api/menu/,{}
f352b7de-95bc-47f9-ab5f-6e06b25826eb,2025-09-27T16:24:56.647189,backend,http_request.v1,http_request,backend,d9d42fde-eb71-45cf-9c32-5c161bf5957d,backend,/api/menu/,{}
