id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
4e475175-873a-45c6-96b9-c05ad607412b,2025-09-13T14:07:56.530281,backend,http_response.v1,http_response,backend,1bd946a5-f780-4ede-80a6-f25a92b982db,backend,/api/logout,{}
af97102c-6345-4498-8402-91e0742ea184,2025-09-13T14:07:56.512732,backend,http_request.v1,http_request,backend,a9dcfb1e-627b-4675-a101-1de908e65967,backend,/api/logout,{}
2cb505f0-5922-4323-95c2-ce4d7cdcb643,2025-09-13T14:07:56.489856,backend,http_response.v1,http_response,backend,44dae5af-2ba9-4eb7-a78e-8d353f20b2af,backend,/api/logout,{}
21842a85-0b94-4432-b4a4-0d00683f9cc0,2025-09-13T14:07:56.470855,backend,http_request.v1,http_request,backend,2e28c050-285c-4bb0-8f8b-3b31ba8bf866,backend,/api/logout,{}
aea687f4-78e8-4734-999f-945dc7dd5a72,2025-09-13T14:07:30.495321,backend,http_response.v1,http_response,backend,2507db53-7b11-443b-8511-98052eb89382,backend,/api/customer/orders/,{}
eedcb7fe-5f86-464e-a014-3bb09b956e5e,2025-09-13T14:07:30.483300,backend,http_request.v1,http_request,backend,c58e29ef-618b-437f-ba8d-24bedb7747eb,backend,/api/customer/orders/,{}
60d029b5-5856-4c66-aa67-615b329dd1fc,2025-09-13T14:07:30.231555,backend,http_response.v1,http_response,backend,171d905d-7ad6-4768-a7b3-b87b124fe4c2,backend,/api/customer/orders/,{}
87a41e59-77d7-4213-a8dc-ad85b688d915,2025-09-13T14:07:30.222033,backend,http_request.v1,http_request,backend,67258c05-9b49-48d4-a8a1-1ca995b5288e,backend,/api/customer/orders/,{}
4ef0625c-83ce-4da0-b54d-8504ef38bf0c,2025-09-13T14:06:30.780052,backend,http_response.v1,http_response,backend,bc357ca6-b52f-41eb-a331-78b7dd179c3e,backend,/api/customer/login,{}
359859e0-c401-4164-bd1a-66f7e3cbc9fd,2025-09-13T14:06:30.489044,backend,http_request.v1,http_request,backend,af450d64-cef6-40c2-bbfa-b342b19f2b19,backend,/api/customer/login,{}
128103de-03b0-441d-b62c-bb3096a8fbd9,2025-09-13T14:06:30.160036,backend,http_response.v1,http_response,backend,04334b46-bce2-455b-944c-5310321cc3f9,backend,/api/customer/login,{}
a292034e-8e8c-42f1-8e8f-cd27f2497cb3,2025-09-13T14:06:30.140813,backend,http_request.v1,http_request,backend,ce192378-d7f4-4c60-9df4-0198d5b8e3ba,backend,/api/customer/login,{}
log_1757765276153_w9jxkt3yu,2025-09-13T12:07:56.153Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765276153_v18iwaxak,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""bg-orange-500 text-white hover:bg-orange-600 px-4 py-2 rounded-md text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Logout"",""trigger"":""click"",""x"":636,""y"":47},""event_time"":""2025-09-13T12:07:56.153Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765275610_dau4dltw4,2025-09-13T12:07:55.610Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765275610_82wgi95hm,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex justify-between items-center h-16"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""DIV"",""text"":""LieferspatzLogout"",""trigger"":""click"",""x"":627,""y"":51},""event_time"":""2025-09-13T12:07:55.610Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765272067_gteahhptg,2025-09-13T12:07:52.067Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765272067_3adoxahd8,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":695,""scrollX"":0,""scrollY"":0,""trigger"":""scroll""},""event_time"":""2025-09-13T12:07:52.067Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765271965_prph7zi03,2025-09-13T12:07:51.965Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765271965_1qxa586ar,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":{},""id"":"""",""schema_version"":""click.v1"",""tagName"":""path"",""text"":"""",""trigger"":""click"",""x"":635,""y"":257},""event_time"":""2025-09-13T12:07:51.965Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765269379_1gjxljvqo,2025-09-13T12:07:49.379Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765269379_fj7ckyt2j,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":733,""scrollX"":0,""scrollY"":37.599998474121094,""trigger"":""scroll""},""event_time"":""2025-09-13T12:07:49.379Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765269265_envhaanwk,2025-09-13T12:07:49.265Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765269265_j25j28o5b,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":{},""id"":"""",""schema_version"":""click.v1"",""tagName"":""path"",""text"":"""",""trigger"":""click"",""x"":632,""y"":230},""event_time"":""2025-09-13T12:07:49.265Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765267509_k9nxk6a39,2025-09-13T12:07:47.509Z,frontend,scroll.v1,scroll,session_1757763080934_tj3hw6dyl,log_1757765267509_lo7wpcq9i,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""clientHeight"":695,""schema_version"":""scroll.v1"",""scrollHeight"":834,""scrollX"":0,""scrollY"":79.19999694824219,""trigger"":""scroll""},""event_time"":""2025-09-13T12:07:47.509Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""scroll"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
log_1757765257453_a2wx04nr0,2025-09-13T12:07:37.453Z,frontend,click.v1,click,session_1757763080934_tj3hw6dyl,log_1757765257453_5h51p0fwi,anonymous,/customer/dashboard/cart,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""flex items-center px-3 py-2 rounded-md text-sm font-medium bg-orange-500 text-white"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""A"",""text"":""Cart"",""trigger"":""click"",""x"":276,""y"":86},""event_time"":""2025-09-13T12:07:37.453Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/customer/dashboard/cart"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
