id,timestamp,log_type,schema_version,event_name,session_id,attempt_id,browser_id,route,details
d06972bf-6613-4fe8-a041-54f923daf9fc,2025-09-13T14:30:43.829027,backend,http_response.v1,http_response,backend,a5172f60-a3d0-44f7-aec2-c4d9c26d711a,backend,/api/logout,{}
3003c7fe-f100-45ad-9a3b-2dacbd78b4ea,2025-09-13T14:30:43.814272,backend,http_request.v1,http_request,backend,c6ba673e-d0fd-4ba3-b580-eac16dbda041,backend,/api/logout,{}
2f66dcb3-7520-4236-a994-8328d7e114b2,2025-09-13T14:30:43.492644,backend,http_response.v1,http_response,backend,e9f209dd-bdc5-4b7a-834d-b9954bf271b1,backend,/api/logout,{}
e907a828-4849-4909-9919-5ec2ce0a0b62,2025-09-13T14:30:43.476881,backend,http_request.v1,http_request,backend,5edf6648-baf1-4393-b5ee-0b0513328980,backend,/api/logout,{}
1d381e7e-586a-46d0-8740-e1f416f5a897,2025-09-13T14:30:27.164339,backend,http_response.v1,http_response,backend,154589ff-8559-46b3-b945-fb74ab5a0b95,backend,/api/settings/delivery_areas,{}
8e2c5067-1e2e-466a-81b4-72a4449688f4,2025-09-13T14:30:27.140117,backend,http_request.v1,http_request,backend,e3a1f2db-1bf2-46c9-8e10-1d76f5b59de7,backend,/api/settings/delivery_areas,{}
4011a081-0175-409d-bfe5-82fccbf4920a,2025-09-13T14:30:26.834973,backend,http_response.v1,http_response,backend,fa8ee458-cf2f-451b-86c8-8541d7d0fda3,backend,/api/settings/opening_hours,{}
0bd0f720-ca79-4e93-ad73-50c8b2cdde16,2025-09-13T14:30:26.812851,backend,http_request.v1,http_request,backend,70c78678-8e7c-41ea-8327-b82c529f129f,backend,/api/settings/opening_hours,{}
267cf15a-d3ff-4af6-8439-e604c424de04,2025-09-13T14:30:26.798000,backend,http_response.v1,http_response,backend,a2029758-5e27-4023-b441-5502fbe49ae2,backend,/api/settings/delivery_areas,{}
7ec4520c-4994-435d-9ddc-8188f4087ecf,2025-09-13T14:30:26.780078,backend,http_request.v1,http_request,backend,6da3c8dc-c284-4810-9e63-0dee606ff943,backend,/api/settings/delivery_areas,{}
7fefdf9c-a6e0-4bec-81f1-41db77709dbe,2025-09-13T14:30:26.477643,backend,http_response.v1,http_response,backend,1ec0f4d5-4666-4b89-827c-403f18fdd225,backend,/api/settings/opening_hours,{}
644886b5-d334-4c8b-8f2e-395e37e96a99,2025-09-13T14:30:26.464721,backend,http_request.v1,http_request,backend,f6d81d2f-8348-44dc-9604-8595b74d662e,backend,/api/settings/opening_hours,{}
d3f8bd02-d91d-4e33-a28d-6a52f89943af,2025-09-13T14:30:24.350905,backend,http_response.v1,http_response,backend,4696dad5-11fd-46ae-9c5c-5c404a4fb1d6,backend,/api/orders/,{}
097a866a-2436-47b0-abb1-f1e2efd33dfa,2025-09-13T14:30:24.340101,backend,http_request.v1,http_request,backend,41542d6c-f83e-444c-aef9-b7ce0eebe163,backend,/api/orders/,{}
728b5a38-7d97-4ca7-84e4-9f9beb5d559f,2025-09-13T14:30:24.287379,backend,http_response.v1,http_response,backend,70078a04-b0a8-4123-9f4d-9d5fbeb12e1a,backend,/api/orders/,{}
4ba10159-0b6e-4e05-b2fe-7ed19804f7e2,2025-09-13T14:30:24.275395,backend,http_request.v1,http_request,backend,c7fe7793-2884-43c0-8a59-dfddc4bd960b,backend,/api/orders/,{}
c773a633-01dd-47c5-bd49-7d3ca3f83c9a,2025-09-13T14:30:23.640507,backend,http_response.v1,http_response,backend,5b486096-2476-4a15-b24b-72f4a13c5a42,backend,/api/login,{}
4961a6b5-4209-4f95-969f-db55fcb624da,2025-09-13T14:30:23.306406,backend,http_request.v1,http_request,backend,03caae9c-3607-4ddf-a6b5-2def311f4820,backend,/api/login,{}
08a511f6-cfa9-48bf-802c-f02c37f579f3,2025-09-13T14:30:23.274192,backend,http_response.v1,http_response,backend,7ca5b96a-1624-4e42-8fa8-48e749d631ec,backend,/api/login,{}
2e17d4d4-c3c3-4648-83bc-0de20f655384,2025-09-13T14:30:23.257174,backend,http_request.v1,http_request,backend,9487af53-7f43-42dd-96f7-b7ec0e4c59f7,backend,/api/login,{}
log_1757766643167_19loehqn2,2025-09-13T12:30:43.167Z,frontend,click.v1,click,session_1757766497601_c9czn234t,log_1757766643167_ap5qjgu8s,anonymous,/restaurant/dashboard/settings,"{""app_version"":""web-1.4.2"",""autofill_used"":false,""caps_lock_on"":false,""client_validation_passed"":true,""component"":""unknown"",""details"":{""className"":""bg-orange-500 text-white hover:bg-orange-600 px-4 py-2 rounded-md text-sm font-medium"",""id"":"""",""schema_version"":""click.v1"",""tagName"":""BUTTON"",""text"":""Logout"",""trigger"":""click"",""x"":639,""y"":45},""event_time"":""2025-09-13T12:30:43.167Z"",""password_length"":0,""perf"":{""submit_latency_ms"":0},""submit_trigger"":""click"",""system_noise"":false,""url"":""http://localhost:5173/restaurant/dashboard/settings"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"",""username_length"":0,""viewport"":{""height"":695,""width"":767}}"
